Date,Race,Age,Gender,JailId,Population_Interpolated,Admissions_Interpolated,Releases_Interpolated,ScrapeMissing
2021-11-21 00:00:00+00:00,All,All,All,NV-Clark_Henderson,193.85714285714286,13.57142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NY-Chautauqua,293.1428571428571,2.857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NY-Monroe,678.4285714285713,7.285714285714286,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NY-Onondaga,953.7142857142857,15.904761904761905,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NY-Onondaga_Corrections,297.1224489795918,2.2857142857142856,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,NY-Westchester,448.4285714285714,4.2857142857142865,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Belmont,144.71428571428572,4.714285714285714,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,OH-Erie,96.28571428571428,4.357142857142857,3.571428571428571,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Mercer,43.14285714285714,1.1428571428571428,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Sandusky,91.71428571428571,2.571428571428571,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,OK-Atoka,118.28571428571428,7.142857142857142,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OR-Linn,248.57142857142858,8.000000000000002,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,PA-Westmoreland,626.1428571428571,8.285714285714285,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,SC-Richland,694.5714285714287,14.571428571428573,6.714285714285715,0
2021-11-21 00:00:00+00:00,All,All,All,SD-Codington,49.42857142857143,3.857142857142857,3.2857142857142856,0
2021-11-21 00:00:00+00:00,All,All,All,TN-Hamilton,1206.8571428571427,56.285714285714285,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,TN-Knox,1992.8571428571427,59.142857142857146,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,TX-Baytown,6.999999999999999,5.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,TX-Harris,8373.0,91.42857142857144,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,TX-Nacogdoches,287.2857142857143,3.7142857142857144,4.857142857142857,0
2021-11-21 00:00:00+00:00,All,All,All,TX-Travis,1703.2857142857142,48.714285714285715,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,VA-Norfolk,868.2857142857143,6.428571428571429,7.428571428571429,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Grant,247.14285714285717,7.714285714285714,0.5714285714285714,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Whitman,52.28571428571428,3.1428571428571423,1.1428571428571428,0
2021-11-21 00:00:00+00:00,All,All,All,WI-Brown,671.2857142857142,13.428571428571429,0.8571428571428571,0
2021-11-21 00:00:00+00:00,All,All,All,WI-Chippewa,123.57142857142857,2.714285714285714,2.7142857142857144,0
2021-11-21 00:00:00+00:00,All,All,All,WI-Eau_Claire,322.3521126760563,1.2676056338028168,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,WI-La_Crosse,77.52380952380952,2.4761904761904763,0.14285714285714285,1
2021-11-21 00:00:00+00:00,All,All,All,WI-Pierce,25.57142857142857,1.857142857142857,0.2857142857142857,0
2021-11-21 00:00:00+00:00,All,All,All,WI-Polk,81.71428571428572,1.2857142857142856,2.857142857142857,0
2021-11-21 00:00:00+00:00,All,All,All,WI-Price,20.142857142857142,0.5714285714285714,0.14285714285714285,0
2021-11-21 00:00:00+00:00,All,All,All,WY-Sweetwater,194.57142857142856,4.0,0.2857142857142857,0
2021-11-21 00:00:00+00:00,All,All,All,CO-Pitkin,12.714285714285715,0.2857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Sibley,7.0,0.7142857142857142,0.2857142857142857,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Adams,34.57142857142857,2.0,1.2857142857142856,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Brown,171.14285714285714,5.428571428571428,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MO-Lewis,21.428571428571427,1.1428571428571428,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MT-Deer_Lodge,9.285714285714285,1.1428571428571428,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NE-Keith,8.428571428571429,0.14285714285714285,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MO-Lawrence,59.85714285714286,0.5714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,AR-Madison,2.5789473684210527,0.15789473684210525,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,CA-Nevada,155.85714285714286,2.7142857142857144,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,GA-Brantley,97.71428571428571,0.42857142857142855,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,GA-Bulloch,732.8571428571429,5.714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,GA-Burke,123.85714285714285,1.857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,GA-Carroll,824.5142857142856,12.971428571428572,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,GA-Dodge,280.8571428571429,3.6,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,GA-Elbert,60.0,1.7619047619047619,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,GA-Habersham,106.99999999999999,4.214285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,GA-Lamar,127.57142857142857,4.571428571428571,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,GA-Monroe,262.0,6.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,GA-Polk,444.0,17.42857142857143,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,GA-Rabun,91.42857142857143,1.7142857142857144,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,GA-Sumter,330.8979591836735,3.9183673469387754,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,GA-Tattnall,180.2857142857143,3.142857142857143,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,GA-Union,52.92857142857143,1.4285714285714284,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,GA-Upson,132.07142857142856,1.2142857142857142,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,GA-Washington,93.42857142857143,1.4285714285714286,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,IL-Lake,530.7142857142857,6.571428571428571,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MO-Pulaski,67.49180327868852,0.6229508196721312,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,MT-Gallatin,117.0,6.285714285714286,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MT-Lewis_and_Clark,99.42857142857142,3.5714285714285716,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MT-Ravalli,36.714285714285715,2.142857142857143,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,ND-Ramsey,57.14285714285714,2.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NE-Lincoln,135.0,2.857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Gallia,50.0,3.5714285714285716,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Huron,81.57142857142857,3.857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Morrow,100.14285714285714,2.142857142857143,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Southeastern,199.57142857142858,7.619047619047619,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OK-Osage,111.0,0.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OR-Harney,6.792792792792793,0.06306306306306306,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,OR-Lincoln,114.0,2.714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OR-Polk,152.28571428571428,3.428571428571429,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,SC-Anderson,415.57142857142856,11.142857142857142,8.857142857142858,0
2021-11-21 00:00:00+00:00,All,All,All,UT-Garfield,7.142857142857143,0.2857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Jefferson,42.857142857142854,2.0,0.2857142857142857,0
2021-11-21 00:00:00+00:00,All,All,All,WA-King_Kirkland,35.14285714285714,2.2857142857142856,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Kittitas,110.85714285714286,2.0,0.2857142857142857,0
2021-11-21 00:00:00+00:00,All,All,All,ID-Washington,26.714285714285715,0.8571428571428571,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WY-Lincoln,25.28571428571429,0.7142857142857142,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,AL-Choctaw,72.0,0.5714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,AL-Mobile,1424.4285714285713,25.571428571428573,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,AL-Shelby,461.85714285714283,4.928571428571429,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,AL-Washington,81.71428571428571,1.2857142857142858,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,AZ-Yavapai,496.85714285714283,13.428571428571429,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,CO-Arapahoe,776.5714285714286,15.714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,GA-Chattooga,190.0,0.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,GA-Liberty,179.0,4.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,IA-Osceola,10.428571428571429,1.1428571428571428,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,IA-Sioux,68.0,0.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,ID-Bannock,556.2857142857143,11.714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,ID-Bingham,85.0,2.7142857142857144,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,ID-Bonner,124.57142857142857,2.7142857142857144,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,ID-Bonneville,271.85714285714283,5.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,ID-Elmore,68.0,0.8571428571428571,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,ID-Kootenai,382.7142857142857,8.142857142857142,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,ID-Nez_Perce,175.71428571428572,4.285714285714286,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,ID-Power,7.0,0.2857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,ID-Twin_Falls,298.42857142857144,4.857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,IL-Adams,192.0,5.714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,IL-Moultrie,47.714285714285715,0.5714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,IL-Randolph,17.0,1.8571428571428572,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,IN-Putnam,110.28571428571429,2.5714285714285716,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,IN-Ripley,33.714285714285715,0.42857142857142855,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,KS-Reno,142.0,2.7142857142857144,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,KS-Sherman,24.285714285714285,0.42857142857142855,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,KS-Thomas,20.0,0.2857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,LA-Oakdale,2.857142857142857,0.42857142857142855,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Aitkin,35.857142857142854,1.5714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Anoka,226.42857142857142,14.666666666666668,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,MN-Cottonwood,10.244897959183673,0.36734693877551017,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,MN-Dakota,181.71428571428572,13.142857142857142,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Douglas,52.42857142857143,3.7142857142857144,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Faribault,10.571428571428571,0.5714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Freeborn,37.57142857142857,1.5714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Goodhue,39.857142857142854,1.5714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Lyon,93.71428571428571,3.4285714285714284,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Nobles,43.57142857142857,2.4285714285714284,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Olmsted,158.5142857142857,10.057142857142859,8.285714285714286,1
2021-11-21 00:00:00+00:00,All,All,All,MN-Rice,26.285714285714285,1.1428571428571428,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Steele,48.285714285714285,7.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Wabasha,18.285714285714285,4.285714285714286,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Wadena,46.857142857142854,1.7142857142857142,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Waseca,11.714285714285714,0.8571428571428571,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MN-Watonwan,9.896103896103895,0.6753246753246753,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,MO-Jasper,185.14285714285714,3.5714285714285716,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MO-Joplin,35.0,3.2857142857142856,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MO-Marion,86.14285714285714,1.8571428571428572,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MO-Nodaway,16.0,0.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MO-Taney,150.71428571428572,4.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MT-Valley,19.857142857142858,0.2857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NC-Craven,313.42857142857144,5.857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NC-Durham,361.0,9.285714285714286,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NC-Washington,351.85714285714283,9.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,ND-Stark,60.285714285714285,3.142857142857143,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,ND-Ward,117.71428571428571,3.857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NE-Gage,24.0,1.1428571428571428,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NE-Hall,246.42857142857142,5.428571428571429,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NH-Cheshire,65.28571428571429,0.8571428571428571,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NJ-Burlington,389.42857142857144,5.285714285714286,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NJ-Hunterdon,28.0,0.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NM-Lea,184.3877551020408,2.0408163265306123,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,NM-Luna,372.42857142857144,5.428571428571429,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NM-San_Miguel,214.0,6.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,NY-Erie,692.4285714285714,7.285714285714286,7.571428571428571,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Ashland,85.14285714285714,1.0,0.7142857142857143,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Harrison,29.428571428571427,1.4285714285714286,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Knox,65.85714285714286,3.4285714285714284,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Licking,222.14285714285714,4.857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OH-Noble,14.969696969696969,0.36363636363636365,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,OK-Garvin,61.42857142857143,2.142857142857143,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,OR-Coos,39.61224489795918,0.9353741496598639,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,OR-Tillamook,25.714285714285715,0.5714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,PA-Clinton,157.42857142857142,1.5714285714285714,1.4285714285714286,0
2021-11-21 00:00:00+00:00,All,All,All,PA-Crawford,174.85714285714286,3.4285714285714284,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,PA-Cumberland,300.42857142857144,5.142857142857143,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,PA-Mercer,167.71428571428572,1.7142857142857142,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,SD-Minnehaha,515.4285714285714,26.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,TN-Polk,132.9090909090909,0.8571428571428571,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,TX-Aransas,128.71428571428572,3.0,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,TX-Cameron,1112.142857142857,13.714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,TX-Midland,394.2857142857143,20.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,TX-Shelby,10.0,0.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,UT-Iron,145.85714285714286,1.5714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,UT-Washington,350.7142857142857,7.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,VA-Arlington,285.5,3.6666666666666665,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,VA-Henrico,968.2857142857143,13.285714285714286,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,VA-Meherrin_River,364.2857142857143,2.5714285714285716,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,VA-Richmond,636.1428571428571,7.428571428571429,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,WA-Adams,46.0,0.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Clallam_Forks,9.714285714285714,0.42857142857142855,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Clark,365.85714285714283,8.571428571428571,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Cowlitz,277.7142857142857,18.0,0.8571428571428571,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Ferry,12.714285714285714,0.7142857142857143,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Grays_Harbor,243.42857142857142,8.0,1.1428571428571428,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Grays_Harbor_Aberdeen,13.714285714285714,1.7142857142857142,0.2857142857142857,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Grays_Harbor_Hoquiam,20.0,3.142857142857143,0.5714285714285714,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Island,85.14285714285714,2.857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-King_Des_Moines,609.7142857142857,50.857142857142854,1.7142857142857142,0
2021-11-21 00:00:00+00:00,All,All,All,WA-King_Issaquah,35.0,2.142857142857143,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Klickitat,33.857142857142854,1.4285714285714286,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Lewis,289.42857142857144,9.714285714285714,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Lincoln,22.571428571428573,0.8571428571428571,0.2857142857142857,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Mason,133.71428571428572,5.428571428571429,0.5714285714285714,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Okanogan,181.14285714285714,2.2857142857142856,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Pacific,40.0,2.380952380952381,0.2857142857142857,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Pierce,599.7142857142857,17.571428571428573,3.7142857142857144,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Skagit,341.42857142857144,11.142857142857142,1.1428571428571428,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Snohomish,893.7142857142857,53.42857142857143,5.714285714285714,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Snohomish_Lynnwood,14.857142857142858,0.2857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Snohomish_Marysville,11.571428571428571,1.5714285714285714,0.2857142857142857,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Spokane,1556.857142857143,53.142857142857146,3.7142857142857144,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Thurston,449.7142857142857,12.0,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Whatcom,530.2857142857143,9.428571428571429,0.8571428571428571,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Yakima,599.0,7.928571428571429,0.2857142857142857,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Yakima_City,27.857142857142858,2.5714285714285716,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WI-Dane,1283.7142857142858,33.42857142857143,1.7142857142857142,0
2021-11-21 00:00:00+00:00,All,All,All,WI-Dunn,131.04761904761907,2.3047619047619046,0.0,1
2021-11-21 00:00:00+00:00,All,All,All,WI-Lincoln,119.14285714285714,4.571428571428571,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,WI-Waukesha,930.5714285714286,25.428571428571427,1.7142857142857142,0
2021-11-21 00:00:00+00:00,All,All,All,KS-Doniphan,4.714285714285714,0.14285714285714285,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,KS-Phillips,6.142857142857143,0.2857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,KS-Rooks,11.571428571428571,0.2857142857142857,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,MO-Monroe,7.714285714285714,0.14285714285714285,0.0,0
2021-11-21 00:00:00+00:00,All,All,All,TX-Parmer,35.42857142857143,0.49999999999999994,1.2857142857142856,0
2021-11-21 00:00:00+00:00,All,All,All,WA-Columbia,7.714285714285714,0.5714285714285714,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,TX-Collin,1034.6666666666667,28.333333333333332,23.333333333333332,0
2021-11-28 00:00:00+00:00,All,All,All,MN-Stearns,142.66666666666666,5.666666666666666,10.0,0
2021-11-28 00:00:00+00:00,All,All,All,IN-Marion,1883.0,55.666666666666664,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,VA-Middle_River,747.0,3.0,5.999999999999999,0
2021-11-28 00:00:00+00:00,All,All,All,FL-Hillsborough,2833.333333333334,59.0,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,FL-Indian_River,521.0,5.0,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,TX-Angelina,260.6666666666667,4.333333333333333,5.666666666666666,0
2021-11-28 00:00:00+00:00,All,All,All,VA-Virginia_Beach,1152.3333333333333,15.666666666666666,16.333333333333332,0
2021-11-28 00:00:00+00:00,All,All,All,TX-Cooke,150.33333333333334,1.6666666666666665,2.6666666666666665,0
2021-11-28 00:00:00+00:00,All,All,All,CA-San_Mateo,827.6666666666666,18.666666666666668,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,IA-Polk,752.6666666666667,27.333333333333336,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,LA-Sabine,428.66666666666663,2.6666666666666665,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,NV-Clark,3156.3333333333335,104.6666666666667,142.00000000000003,0
2021-11-28 00:00:00+00:00,All,All,All,NV-Las_Vegas,468.66666666666663,37.99999999999999,50.66666666666666,0
2021-11-28 00:00:00+00:00,All,All,All,OH-Franklin,1695.3333333333328,46.0,50.0,0
2021-11-28 00:00:00+00:00,All,All,All,OR-Columbia,149.0,2.3333333333333335,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,TX-Tom_Green,562.6666666666666,8.666666666666666,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,UT-Salt_Lake,1857.0,38.333333333333336,39.00000000000001,0
2021-11-28 00:00:00+00:00,All,All,All,WA-Nisqually,94.66666666666667,12.0,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,WI-Kenosha,1022.6666666666667,15.333333333333336,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,AR-Benton,676.3333333333335,19.999999999999996,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,AR-Washington,698.3333333333334,8.666666666666666,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,AR-White,266.6666666666667,2.333333333333333,0.0,1
2021-11-28 00:00:00+00:00,All,All,All,AZ-Yuma,466.3333333333333,8.999999999999998,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,CA-Fresno,2702.3333333333335,42.333333333333336,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,CA-Los_Angeles,13933.0,201.5,0.0,1
2021-11-28 00:00:00+00:00,All,All,All,CA-Marin,439.33333333333326,10.0,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,CA-Merced,1385.9999999999998,15.333333333333332,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,CA-Napa,227.33333333333331,5.666666666666666,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,CA-Riverside,3450.6037735849072,21.54716981132075,0.0,1
2021-11-28 00:00:00+00:00,All,All,All,CA-Santa_Barbara,1602.6666666666667,41.33333333333333,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,CO-Boulder,484.66666666666674,10.0,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,CO-Denver,1563.0,41.333333333333336,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,CO-Douglas,360.33333333333337,11.0,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,CO-Jefferson,1043.6666666666667,20.666666666666668,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,FL-Escambia,1571.6666666666667,15.333333333333334,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,FL-Nassau,570.0,4.0,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,FL-Orange,2184.0,50.666666666666664,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,FL-Pinellas,2854.666666666667,38.66666666666668,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,FL-Polk,6560.0,80.0,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,FL-Sarasota,953.3333333333335,11.666666666666666,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,FL-St_Johns,422.3333333333333,6.666666666666666,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,GA-Forsyth,354.3333333333333,9.0,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,GA-Gwinnett,2439.6666666666665,47.666666666666664,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,GA-Hall,1241.3333333333335,26.0,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,IA-Marshall,108.00000000000001,4.000000000000001,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,IA-Story,59.333333333333336,2.6666666666666665,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,IN-Clay,311.33333333333337,8.0,4.666666666666667,0
2021-11-28 00:00:00+00:00,All,All,All,KS-Saline,206.0,6.333333333333333,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,KS-Sedgwick,1506.6666666666667,30.999999999999996,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,KS-Wyandotte,484.6666666666667,7.333333333333333,13.666666666666668,0
2021-11-28 00:00:00+00:00,All,All,All,KY-Christian,712.0000000000001,11.333333333333334,0.0,0
2021-11-28 00:00:00+00:00,All,All,All,KY-Oldham,274.66666666666663,4.999999999999999,5.666666666666666,0
2021-11-28 00:00:00+00:00,All,All,All,KY-Pike,397.3333333333333,2.6666666666666665,7.666666666666666,0
